3.719188062618230921e-03 1.021573773666334173e+00
3.321312538386043522e-03 1.021466553053062665e+00
2.925604434159452798e-03 1.021358757246286997e+00
2.532070121657823986e-03 1.021250514549775001e+00
2.140715159281617042e-03 1.021141909448383567e+00
1.751546844980560874e-03 1.021032940695808966e+00
1.364621521718523524e-03 1.020922381543546198e+00
9.799384634880817582e-04 1.020811045341625034e+00
5.974569303421220327e-04 1.020700339113552291e+00
2.172631233451529763e-04 1.020587792845791153e+00
-1.606542521370133455e-04 1.020474608924040627e+00
-5.362982857541130199e-04 1.020361183416538697e+00
-9.096535898978739968e-04 1.020247252425954265e+00
-1.280682172936873156e-03 1.020132118903042784e+00
-1.649400285469577532e-03 1.020016790378929894e+00
-2.015778372290566185e-03 1.019900625474080558e+00
-2.379801295361754117e-03 1.019783663927910755e+00
-2.741465559595597078e-03 1.019666216683892346e+00
-3.100762903599512017e-03 1.019548320056134827e+00
-3.457661798000164540e-03 1.019429410502174393e+00
-3.812179025337516548e-03 1.019310414048611779e+00
-4.164271798785991983e-03 1.019190304474608677e+00
-4.513936900266508553e-03 1.019069557888408140e+00
-4.861173298355159038e-03 1.018948467010511116e+00
-5.205980796820343891e-03 1.018827199080975854e+00
-5.548302421673150138e-03 1.018704418275898860e+00
-5.888156385535530009e-03 1.018581336348599597e+00
-6.225523105167600491e-03 1.018457614279192347e+00
-6.560422390652446804e-03 1.018334067390808118e+00
-6.892794226128358057e-03 1.018209107696392612e+00
-7.222645263724065783e-03 1.018083607902179777e+00
-7.549969006882375870e-03 1.017957675644138416e+00
-7.874759927417832039e-03 1.017831388949546501e+00
-8.197000941820209788e-03 1.017704497948923370e+00
-8.516680745738951924e-03 1.017577022186521019e+00
-8.833787234906922969e-03 1.017448951436550564e+00
-9.148312857440986726e-03 1.017320394395717642e+00
-9.460248311641909422e-03 1.017191361666972549e+00
-9.769583125480934757e-03 1.017061829293552710e+00
-1.007630494098383893e-02 1.016931738148439734e+00
-1.038040125054440731e-02 1.016801054927324754e+00
-1.068187801137644721e-02 1.016670224598554162e+00
-1.098070384473059068e-02 1.016538536247221458e+00
-1.127688427398589911e-02 1.016406556969084107e+00
-1.157040249174706541e-02 1.016274012042661878e+00
-1.186125334979612998e-02 1.016141055586648356e+00
-1.214942718629502712e-02 1.016007651819887281e+00
-1.243491607441144647e-02 1.015873826226944887e+00
-1.271770645288997949e-02 1.015739450689526535e+00
-1.299780130032414903e-02 1.015604874644708167e+00
-1.327517595940051927e-02 1.015469581913354125e+00
-1.354983513298880192e-02 1.015334048410474921e+00
-1.382176120671066780e-02 1.015197954162374794e+00
-1.409096010319875122e-02 1.015061727607480258e+00
-1.435740574737339945e-02 1.014924783022197019e+00
-1.462109915439781249e-02 1.014787504800799489e+00
-1.488203854572425246e-02 1.014650015297651420e+00
-1.514020134783513119e-02 1.014511855815688479e+00
-1.539560077043743147e-02 1.014373691586992532e+00
-1.564820313816425723e-02 1.014234683100757817e+00
-1.589801864724790445e-02 1.014095507391560957e+00
-1.614504352795109385e-02 1.013956153827450857e+00
-1.638925177587282830e-02 1.013816061225859544e+00
-1.663067465928017713e-02 1.013676380812204236e+00
-1.686925774753993829e-02 1.013535545726686804e+00
-1.710501136161825600e-02 1.013394391329392130e+00
-1.733793672411754888e-02 1.013253107841269207e+00
-1.756804410691130414e-02 1.013112016604569288e+00
-1.779529854013074328e-02 1.012970147246861519e+00
-1.801969432387500250e-02 1.012827746331128154e+00
-1.824123071953865846e-02 1.012685061171246126e+00
-1.845992657429551195e-02 1.012542705068635085e+00
-1.867574818786473315e-02 1.012399670987638833e+00
-1.888869348986424099e-02 1.012256246157897888e+00
-1.909876052902688068e-02 1.012112577172105787e+00
-1.930596586544863769e-02 1.011969200110687472e+00
-1.951026687350757363e-02 1.011824903370907913e+00
-1.971167510735435599e-02 1.011680435645714304e+00
-1.991018779157322990e-02 1.011535813042419685e+00
-2.010580925188499082e-02 1.011391221143094654e+00
-2.029851938805275063e-02 1.011246142089831990e+00
-2.048832299900161386e-02 1.011100939432728385e+00
-2.067520814657955106e-02 1.010955376519903526e+00
-2.085917491739834595e-02 1.010809635644512428e+00
-2.104023603096283335e-02 1.010664123775459222e+00
-2.121836148556224821e-02 1.010517976366805737e+00
-2.139355355980214132e-02 1.010371568153491051e+00
-2.156581354630424455e-02 1.010225061853389006e+00
-2.173515674049769641e-02 1.010078888895621585e+00
-2.190154038625532346e-02 1.009931813705842396e+00
-2.206498130110320227e-02 1.009784707838208950e+00
-2.222547854002642972e-02 1.009637563006275940e+00
-2.238302996696496516e-02 1.009490345290692037e+00
-2.253762577829696717e-02 1.009342846042736941e+00
-2.268926616230690710e-02 1.009195210735707837e+00
-2.283794908939517504e-02 1.009047456659151409e+00
-2.298366660649148879e-02 1.008899444371074372e+00
-2.312642774059927089e-02 1.008751528652322538e+00
-2.326621808354090160e-02 1.008603301013792919e+00
-2.340303817841977996e-02 1.008454930992959353e+00
-2.353689615094496645e-02 1.008306692923700121e+00
-2.366777912593613295e-02 1.008158198950720008e+00
-2.379568256767880877e-02 1.008009463633017688e+00
-2.392060854092349989e-02 1.007860659261716751e+00
-2.404257272550665292e-02 1.007712212359528126e+00
-2.416154248572368810e-02 1.007563128299280741e+00
-2.427753543018315932e-02 1.007414165875217815e+00
-2.439054547621674965e-02 1.007265112202539559e+00
-2.450057168150336639e-02 1.007115989347526108e+00
-2.460762370033767188e-02 1.006967073258711487e+00
-2.471168712766127692e-02 1.006817900426536516e+00
-2.481276201850775645e-02 1.006668600598521035e+00
-2.491085468966906455e-02 1.006519395192384092e+00
-2.500596036267711472e-02 1.006370117535484221e+00
-2.509808220496966349e-02 1.006220882939146577e+00
-2.518722013920308977e-02 1.006071667939499648e+00
-2.527337172877695479e-02 1.005922401823187151e+00
-2.535653959108411307e-02 1.005773175583363210e+00
-2.543672276137547497e-02 1.005623945163056421e+00
-2.551392413266763762e-02 1.005474784977923086e+00
-2.558814178095769956e-02 1.005325611810303776e+00
-2.565937870445503949e-02 1.005176507106676054e+00
-2.572763596037800499e-02 1.005027463065502946e+00
-2.579291165875856676e-02 1.004878402106356372e+00
-2.585521424206713506e-02 1.004729543749983245e+00
-2.591453557952006284e-02 1.004580583425405571e+00
-2.597088019682466942e-02 1.004431685259408624e+00
-2.602425017371540195e-02 1.004282870166063324e+00
-2.607465601864168703e-02 1.004134359320279613e+00
-2.612208115295225688e-02 1.003985586131994845e+00
-2.616653627750812477e-02 1.003836949293984926e+00
-2.620802911914433056e-02 1.003688573801988504e+00
-2.624655651153353850e-02 1.003540249824815156e+00
-2.628212125776873548e-02 1.003392021682378177e+00
-2.631472289021134434e-02 1.003243829766345074e+00
-2.634436594117811614e-02 1.003095769271432625e+00
-2.637105278183322563e-02 1.002947833766184793e+00
-2.639478494154105445e-02 1.002799998989878816e+00
-2.641556851780483758e-02 1.002652367015624657e+00
-2.643340146945930003e-02 1.002504785413264710e+00
-2.644828792526511888e-02 1.002357332215868757e+00
-2.646023428821594331e-02 1.002210103295795740e+00
-2.646924247407522746e-02 1.002063034408470665e+00
-2.647531071954013770e-02 1.001916001454948857e+00
-2.647844563947364047e-02 1.001769151839902783e+00
-2.647844563947364047e-02 1.001622659192360709e+00
-2.647572786558453906e-02 1.001476163363043570e+00
-2.647008666071585734e-02 1.001329829673895500e+00
-2.646152681568122653e-02 1.001183696825172831e+00
-2.645005847149070263e-02 1.001037917921913989e+00
-2.643567762473223240e-02 1.000892215906086014e+00
-2.641838828412191101e-02 1.000746652551875782e+00
-2.639819799313882637e-02 1.000601347115451567e+00
-2.637511745681012792e-02 1.000456438263598979e+00
-2.634914038319973936e-02 1.000311570405630679e+00
-2.632027597862402965e-02 1.000166953202513476e+00
-2.628852926852697988e-02 1.000022586962921123e+00
-2.625390586405593543e-02 9.998784864837751973e-01
-2.621641488988633167e-02 9.997347470017382554e-01
-2.617605443437278842e-02 9.995911402271212554e-01
-2.613283163822059663e-02 9.994477783238466806e-01
-2.608675386700336218e-02 9.993047229955833721e-01
-2.603783176430491189e-02 9.991620870444213320e-01
-2.598606193640802878e-02 9.990195759388793562e-01
-2.593145406718436533e-02 9.988773693529388042e-01
-2.587401358007739016e-02 9.987354506128858223e-01
-2.581375091651971071e-02 9.985939368315916997e-01
-2.575066660575806021e-02 9.984526387608453346e-01
-2.568476781929754718e-02 9.983116278330005366e-01
-2.561606338746299019e-02 9.981709812347271393e-01
-2.554455928997602029e-02 9.980306662942800555e-01
-2.547026021408664229e-02 9.978906343639962762e-01
-2.539317303409973844e-02 9.977509157964162823e-01
-2.531330723602749286e-02 9.976115910604926862e-01
-2.523066622853382956e-02 9.974725484569956224e-01
-2.514525814697044642e-02 9.973338503035040770e-01
-2.505709069088283419e-02 9.971955168636524869e-01
-2.496617045469261970e-02 9.970575306411617600e-01
-2.487250498446610947e-02 9.969199066790088715e-01
-2.477610112643967646e-02 9.967826350029344029e-01
-2.467696793438704447e-02 9.966457658142422460e-01
-2.457511112274281956e-02 9.965092407301062716e-01
-2.447053790723328209e-02 9.963730680914055782e-01
-2.436325670987895403e-02 9.962372822259353278e-01
-2.425327497398801005e-02 9.961018758297848219e-01
-2.414060046817727984e-02 9.959668533837149340e-01
-2.402524118742626127e-02 9.958322227871727605e-01
-2.390720514262267143e-02 9.956979883875873849e-01
-2.378650086790742857e-02 9.955641654400033680e-01
-2.366313597801156243e-02 9.954307385866958402e-01
-2.353711892154845137e-02 9.952977209958608906e-01
-2.340845808854752699e-02 9.951651177869981213e-01
-2.327716167677704520e-02 9.950329267133278810e-01
-2.314323842337989712e-02 9.949011601358259682e-01
-2.300669767848638816e-02 9.947698395596660248e-01
-2.286754771661334701e-02 9.946389488470978035e-01
-2.272579728989273726e-02 9.945084918696244225e-01
-2.258145503678049906e-02 9.943784677210970591e-01
-2.243453029252003364e-02 9.942488933681276064e-01
-2.228503261141400599e-02 9.941197827705038348e-01
-2.213297057679527308e-02 9.939911186338743487e-01
-2.197835373545669463e-02 9.938629163975635228e-01
-2.182119190159800826e-02 9.937351904664053492e-01
-2.166149391952990402e-02 9.936079237955908194e-01
-2.149926967173155026e-02 9.934811338169273753e-01
-2.133452889854073678e-02 9.933548256927841047e-01
-2.116728129459485505e-02 9.932290008618358534e-01
-2.099753694029155709e-02 9.931036696874262493e-01
-2.082530522442827339e-02 9.929788200612218452e-01
-2.065059645192862670e-02 9.928544688322105127e-01
-2.047342053587286256e-02 9.927306146288019661e-01
-2.029378674929695550e-02 9.926072407640941231e-01
-2.011170558765958821e-02 9.924843694552036855e-01
-1.992718760071406775e-02 9.923620131680546130e-01
-1.974024333056685274e-02 9.922401779444377512e-01
-1.955088345830798685e-02 9.921188702798380277e-01
-1.935911826378314965e-02 9.919980833908889073e-01
-1.916495881357584835e-02 9.918778335543526614e-01
-1.896841532237714123e-02 9.917581076112993443e-01
-1.876949913022995728e-02 9.916389271160608310e-01
-1.856822079681276841e-02 9.915202833366915103e-01
-1.836459089779014092e-02 9.914021723068708880e-01
-1.815862099427386148e-02 9.912846166796192016e-01
-1.795032096891954754e-02 9.911675858200424960e-01
-1.773970309279478130e-02 9.910511241209928324e-01
-1.752677900158713942e-02 9.909352378943961925e-01
-1.731156025452449884e-02 9.908199283847228811e-01
-1.709405777704671794e-02 9.907051803695076098e-01
-1.687428284303066003e-02 9.905909949484431598e-01
-1.665224657323624222e-02 9.904773688434518331e-01
-1.642796045500088606e-02 9.903643095799328222e-01
-1.620143656296321386e-02 9.902518356031153601e-01
-1.597268725227534922e-02 9.901399631484518737e-01
-1.574172445022913036e-02 9.900286896371612855e-01
-1.550855947923060300e-02 9.899179986577082424e-01
-1.527320556876194876e-02 9.898079296812285488e-01
-1.503567212139473273e-02 9.896984067705246746e-01
-1.479597415333213511e-02 9.895895322977882325e-01
-1.455412389504063403e-02 9.894812878056974403e-01
-1.431013346474300195e-02 9.893736612594986601e-01
-1.406401557173532144e-02 9.892666614186480523e-01
-1.381578266504831891e-02 9.891602861562397431e-01
-1.356544726163461979e-02 9.890545361068682206e-01
-1.331302183260168505e-02 9.889494104417015929e-01
-1.305851911477160128e-02 9.888449153891895049e-01
-1.280195192389203644e-02 9.887410560366963752e-01
-1.254333408601752270e-02 9.886378601855762005e-01
-1.228267740127742327e-02 9.885352910883763444e-01
-1.201999565242716297e-02 9.884333799370225160e-01
-1.175530209392622316e-02 9.883321291200786174e-01
-1.148860943238456424e-02 9.882315261355886227e-01
-1.121993198590528519e-02 9.881316050199030476e-01
-1.094928291979717534e-02 9.880323539713394831e-01
-1.067667505458341944e-02 9.879337584694166674e-01
-1.040212254424375572e-02 9.878358445903075991e-01
-1.012563895548655724e-02 9.877386106903146556e-01
-9.847237254988504274e-03 9.876420409467968620e-01
-9.566932082856072911e-03 9.875461692841784878e-01
-9.284736597364203273e-03 9.874509756188832865e-01
-9.000664709245487227e-03 9.873564687205644841e-01
-8.714729028075504647e-03 9.872626204451234733e-01
-8.426943959505946158e-03 9.871694616224134800e-01
-8.137324392566791173e-03 9.870770197518187183e-01
-7.845883605610384434e-03 9.869852683160900142e-01
-7.552634683313457810e-03 9.868941892147126138e-01
-7.257592117636305420e-03 9.868038085795182157e-01
-6.960769849061868020e-03 9.867141256894890189e-01
-6.662182072305727377e-03 9.866251465399317189e-01
-6.361843433358885073e-03 9.865368854103855334e-01
-6.059765907237941833e-03 9.864492826662599745e-01
-5.755965267700367122e-03 9.863624034587813449e-01
-5.450454930980728682e-03 9.862762214254905402e-01
-5.143249557310130247e-03 9.861907544850710972e-01
-4.834364259749947962e-03 9.861060229176218384e-01
-4.523811408187110826e-03 9.860219682838307076e-01
-4.211606223314368416e-03 9.859386326341875728e-01
-3.897762962220439539e-03 9.858560129038362874e-01
-3.582297982510980472e-03 9.857741600732724541e-01
-3.265222098740030825e-03 9.856929610564532096e-01
-2.946551979315155390e-03 9.856125056566954479e-01
-2.626302043241606540e-03 9.855327825405998388e-01
-2.304487021883112972e-03 9.854537938504283057e-01
-1.981120642731702339e-03 9.853755155605197213e-01
-1.656218689258646569e-03 9.852979870575242494e-01
-1.329796211052156930e-03 9.852212096876906688e-01
-1.001862801904709584e-03 9.851450477292499341e-01
-6.724384872047941154e-04 9.850696941112178084e-01
-3.415382016773828647e-04 9.849951180315144050e-01
-9.174060373820123668e-06 9.849212335972589161e-01
3.246368795455566126e-04 9.848481214147358775e-01
6.598789906877321806e-04 9.847757860429042776e-01
9.965424096644846276e-04 9.847040856611241066e-01
1.334606624389100653e-03 9.846332155765373795e-01
1.674055890250014580e-03 9.845631542558366256e-01
2.014877801098549030e-03 9.844938074707957343e-01
2.357058448717592580e-03 9.844251656590126132e-01
2.700578762925014316e-03 9.843573530884115463e-01
3.045423253893535329e-03 9.842903423840835275e-01
3.391577046375046818e-03 9.842241044940948091e-01
3.739029171514955500e-03 9.841585272326404121e-01
4.087759909436440922e-03 9.840937732823737960e-01
4.437755417507014029e-03 9.840297770535133548e-01
4.788997424339165067e-03 9.839666164700436868e-01
5.141471606903287063e-03 9.839042317850096309e-01
5.495164740326254592e-03 9.838425656710213518e-01
5.850059328788328496e-03 9.837816962380496744e-01
6.206139251909313127e-03 9.837216281550910102e-01
6.563389709725878096e-03 9.836623307462221133e-01
6.921793209164602174e-03 9.836038560012336784e-01
7.281333474276443715e-03 9.835461994869115765e-01
7.641997747298681469e-03 9.834892710319906861e-01
8.003767991021416145e-03 9.834331575370177658e-01
