4.574000000000000000e+03 7.864310950269677747e+00 1.270680098203308717e+01 1.887890576357818873e+01 2.299130690449226933e+01 2.469078417772981737e+01 2.443805444936968740e+01 2.509240958556745582e+01 
4.575000000000000000e+03 8.018138463126184945e+00 1.290651017965855551e+01 1.892162704498954540e+01 2.288391111240770570e+01 2.463726530628027689e+01 2.454134824257957703e+01 2.450049191222486655e+01 
4.576000000000000000e+03 8.191742319675757500e+00 1.312146266241562564e+01 1.895838932707791713e+01 2.276018992493587945e+01 2.460035033185095443e+01 2.470052514138530597e+01 2.384998716151046594e+01 
4.577000000000000000e+03 8.380166498517768403e+00 1.334623231728951964e+01 1.898696748784267285e+01 2.262242126250474783e+01 2.457793097014744532e+01 2.491767735543217555e+01 2.320377078118297476e+01 
4.578000000000000000e+03 8.577785329072961318e+00 1.357563435629585236e+01 1.900743278293591487e+01 2.247105711780571369e+01 2.456772219206348140e+01 2.519073053745135837e+01 2.261613646540197209e+01 
4.579000000000000000e+03 8.778843929517240241e+00 1.380493692086780477e+01 1.902170919160186102e+01 2.230542935152609019e+01 2.456792809272964107e+01 2.551279129525941514e+01 2.212548177544544714e+01 
4.580000000000000000e+03 8.977900314128399728e+00 1.403000826598344197e+01 1.903286296121419596e+01 2.212493829381384458e+01 2.457766443198371675e+01 2.587180948459145213e+01 2.175139656519633391e+01 
4.581000000000000000e+03 9.170156039956042449e+00 1.424743281291019414e+01 1.904435238409751463e+01 2.193040968512894295e+01 2.459695121416534391e+01 2.625075352206790313e+01 2.149658395602534000e+01 
4.582000000000000000e+03 9.351612628635267654e+00 1.445452426599965001e+01 1.905934203098259516e+01 2.172518391772662483e+01 2.462620797371165793e+01 2.662846664222359649e+01 2.135246430308318111e+01 
4.583000000000000000e+03 9.519068378517205886e+00 1.464924088578831274e+01 1.908017830547104765e+01 2.151556826332015859e+01 2.466536487835824687e+01 2.698126942795870065e+01 2.130624358933972573e+01 
4.584000000000000000e+03 9.670041102454600690e+00 1.483007502443943082e+01 1.910808623922727634e+01 2.131049452775371833e+01 2.471288041105902877e+01 2.728522351175582372e+01 2.134704361873376044e+01 
4.585000000000000000e+03 9.802643688684694823e+00 1.499589470594771967e+01 1.914303171264663206e+01 2.112046694303581873e+01 2.476503937711548176e+01 2.751879277160935899e+01 2.146934907950004146e+01 
4.586000000000000000e+03 9.915490722154974179e+00 1.514589969566958239e+01 1.918386960526878227e+01 2.095617948897178806e+01 2.481584455412123091e+01 2.766549079364213881e+01 2.167311312442980054e+01 
4.587000000000000000e+03 1.000764590664982734e+01 1.527954266804884753e+01 1.922858403502762314e+01 2.082717107256298661e+01 2.485761257929155477e+01 2.771603158799443278e+01 2.196090217251130738e+01 
4.588000000000000000e+03 1.007856812170491878e+01 1.539648483773373577e+01 1.927464692946111668e+01 2.074085207241897777e+01 2.488213768933360370e+01 2.766954829910713443e+01 2.233319659805796675e+01 
4.589000000000000000e+03 1.012771704882070800e+01 1.549610775220448033e+01 1.931908219287304718e+01 2.070191103117845799e+01 2.488210477576915380e+01 2.753358844788102644e+01 2.278331736747585623e+01 
4.590000000000000000e+03 1.015563295637738328e+01 1.557862578985101187e+01 1.935923208653707661e+01 2.071215447997539272e+01 2.485228490807055834e+01 2.732291649722242610e+01 2.329351865279882361e+01 
4.591000000000000000e+03 1.016210926734958164e+01 1.564293794712381214e+01 1.939178746814176790e+01 2.077021364960931393e+01 2.479038077782400507e+01 2.705724190723624645e+01 2.383338721923951908e+01 
4.592000000000000000e+03 1.014773822059981612e+01 1.568815707729280007e+01 1.941335432582845044e+01 2.087153056514073768e+01 2.469712292485349181e+01 2.675856008817696718e+01 2.436140003634514173e+01 
4.593000000000000000e+03 1.011231926481304910e+01 1.571200866275258257e+01 1.941991566185112461e+01 2.100819072514028463e+01 2.457586288380946371e+01 2.644853315586213327e+01 2.482952185307088655e+01 
4.594000000000000000e+03 1.005609238983277187e+01 1.571189394206848178e+01 1.940703461381692208e+01 2.116888043856634383e+01 2.443164471203029464e+01 2.614656973608221335e+01 2.519031916320413700e+01 
4.595000000000000000e+03 9.978665515714903123e+00 1.568421792530840264e+01 1.937008567992007357e+01 2.133928530359958842e+01 2.427022477570349679e+01 2.586873278435620449e+01 2.540488958612974457e+01 
4.596000000000000000e+03 9.879761647626509102e+00 1.562507529876515555e+01 1.930471153099788495e+01 2.150284906660975537e+01 2.409716690938280692e+01 2.562750805742157567e+01 2.545009416863284812e+01 
4.597000000000000000e+03 9.759248668534670657e+00 1.553007605765363586e+01 1.920720090815090231e+01 2.164196223329186708e+01 2.391728201259780562e+01 2.543209744543099049e+01 2.532314450156145114e+01 
4.598000000000000000e+03 9.617431568857909951e+00 1.539428136758447430e+01 1.907499101507893613e+01 2.173955087394567443e+01 2.373450086363553879e+01 2.528883631691823197e+01 2.504222062820297978e+01 
4.599000000000000000e+03 9.455281973803590034e+00 1.521268458559592318e+01 1.890716685912774864e+01 2.178085105087112439e+01 2.355214959721130441e+01 2.520141873174043567e+01 2.464270885574165604e+01 
4.600000000000000000e+03 9.274461658053930080e+00 1.498052211004080547e+01 1.870488662915754219e+01 2.175510055772253182e+01 2.337349705390197840e+01 2.517082052571477035e+01 2.416989864889513839e+01 
4.601000000000000000e+03 9.077206191026068183e+00 1.469446191930703272e+01 1.847141595431506289e+01 2.165681550914543507e+01 2.320238159041621628e+01 2.519501950704541215e+01 2.367015296181473261e+01 
4.602000000000000000e+03 8.865764768128705953e+00 1.435457030094131703e+01 1.821188469165059942e+01 2.148651202146028183e+01 2.304371650569302332e+01 2.526874683873490213e+01 2.318314781964663140e+01 
4.603000000000000000e+03 8.641996024466145343e+00 1.396645230009668204e+01 1.793292719786359868e+01 2.125082067938031827e+01 2.290370348539088852e+01 2.538349900303066420e+01 2.273738487067815939e+01 
4.604000000000000000e+03 8.407386478377230077e+00 1.354175225853018816e+01 1.764202870819660518e+01 2.096193382134224592e+01 2.278965685863493107e+01 2.552793318926742927e+01 2.234988233319505824e+01 
4.605000000000000000e+03 8.163522737168355192e+00 1.309583165807715055e+01 1.734669325475677937e+01 2.063646408861548309e+01 2.270944854805831525e+01 2.568864818979340825e+01 2.202932003442362330e+01 
4.606000000000000000e+03 7.912464055855829237e+00 1.264398239641219845e+01 1.705370238922204607e+01 2.029386529788116533e+01 2.267068266356769257e+01 2.585125453811872376e+01 2.178072006161897534e+01 
4.607000000000000000e+03 7.656748351988714063e+00 1.219860429817156700e+01 1.676846290644312631e+01 1.995452851430539809e+01 2.267976440977894015e+01 2.600158235567306519e+01 2.160946116352141289e+01 
4.608000000000000000e+03 7.399188141011793896e+00 1.176849543875857762e+01 1.649470580197058212e+01 1.963782600982766624e+01 2.274103209643959644e+01 2.612687773805387437e+01 2.152304314824179343e+01 
4.609000000000000000e+03 7.142620044315020955e+00 1.135941387670244929e+01 1.623453272260844216e+01 1.936035528379807857e+01 2.285607134648899574e+01 2.621685166052138172e+01 2.153010886126696022e+01 
4.610000000000000000e+03 6.889715734163879723e+00 1.097493091582670743e+01 1.598883585260322171e+01 1.913465748656537002e+01 2.302327078735181232e+01 2.626447999248128795e+01 2.163731794163719258e+01 
4.611000000000000000e+03 6.642841984160198443e+00 1.061708527430831595e+01 1.575793391640461039e+01 1.896856261045175174e+01 2.323763488749774098e+01 2.626649132549125554e+01 2.184537499556281404e+01 
4.612000000000000000e+03 6.403947083137094154e+00 1.028680061362995524e+01 1.554227619095734347e+01 1.886519754098494417e+01 2.349086124876670922e+01 2.622351700786393636e+01 2.214570224587725278e+01 
4.613000000000000000e+03 6.174474099348374878e+00 9.984165806662021581e+00 1.534295677560629123e+01 1.882354670377646144e+01 2.377169418589080152e+01 2.613992669459038254e+01 2.251897544786323735e+01 
4.614000000000000000e+03 5.955345872326436307e+00 9.708723285729956132e+00 1.516190828135219171e+01 1.883938538562762943e+01 2.406657054662614570e+01 2.602338753788966486e+01 2.293618283752058673e+01 
4.615000000000000000e+03 5.747072489165100606e+00 9.459862730977677714e+00 1.500181287381573192e+01 1.890639569893237493e+01 2.436055746468112559e+01 2.588419888916512335e+01 2.336220869556975188e+01 
4.616000000000000000e+03 5.549986799913288138e+00 9.237344649892174075e+00 1.486591324185071095e+01 1.901727053388790978e+01 2.463853476314741187e+01 2.573446752942070859e+01 2.376130514893579360e+01 
4.617000000000000000e+03 5.364862571966176219e+00 9.042171828424956814e+00 1.475799901730252373e+01 1.916464135390108581e+01 2.488650794998185489e+01 2.558718384389437617e+01 2.410327407768529895e+01 
4.618000000000000000e+03 5.192027358476454246e+00 8.875624897966549298e+00 1.468121855880502835e+01 1.934147490093108601e+01 2.509290579120541764e+01 2.545524728955241045e+01 2.436880622474609481e+01 
4.619000000000000000e+03 5.032087629652750138e+00 8.740027553378865832e+00 1.463820546630706332e+01 1.954133800614358663e+01 2.524966084575420311e+01 2.535051219143960211e+01 2.455244188795424165e+01 
4.620000000000000000e+03 4.886627404130770458e+00 8.639464437529785101e+00 1.463118454494403586e+01 1.975841239574790720e+01 2.535294475543138759e+01 2.528293293205666359e+01 2.466195757255573895e+01 
4.621000000000000000e+03 4.757544144174632450e+00 8.578511623861704294e+00 1.466100372214213010e+01 1.998729141249535246e+01 2.540343741111402309e+01 2.525981174453046663e+01 2.471420343061925351e+01 
4.622000000000000000e+03 4.647477968243984847e+00 8.561508150943264894e+00 1.472665564169577657e+01 2.022279267391780877e+01 2.540605354125503723e+01 2.528522438259774319e+01 2.472870725909436729e+01 
4.623000000000000000e+03 4.560314449554790706e+00 8.591687786111789293e+00 1.482517612002948226e+01 2.045993004827059281e+01 2.536914850525839071e+01 2.535965492577014402e+01 2.472116246666882944e+01 
4.624000000000000000e+03 4.500179428956560201e+00 8.672994900722439837e+00 1.495122248998236003e+01 2.069411107008739137e+01 2.530326994955338193e+01 2.547992189068223468e+01 2.469918746097320295e+01 
4.625000000000000000e+03 4.477184784196067469e+00 8.803459471316298135e+00 1.510026768880683257e+01 2.092141522431074208e+01 2.521983526995229496e+01 2.563919480875690837e+01 2.466143275965458415e+01 
4.626000000000000000e+03 4.497207263884204664e+00 8.980980115907334138e+00 1.526709456596743664e+01 2.113912977200369525e+01 2.512946980121225238e+01 2.582752533075657908e+01 2.460073056089950683e+01 
4.627000000000000000e+03 4.563882283059771616e+00 9.202367725730098869e+00 1.544687805959606663e+01 2.134617871053544746e+01 2.504069925457680768e+01 2.603257385800979762e+01 2.450872960931078737e+01 
4.628000000000000000e+03 4.678240165982372467e+00 9.463645320461656851e+00 1.563524146444732388e+01 2.154340129889619959e+01 2.495897155394520794e+01 2.624060372381651263e+01 2.438036577307268260e+01 
4.629000000000000000e+03 4.833173095438692002e+00 9.754313017463555724e+00 1.582907721447099547e+01 2.173364428667113657e+01 2.488617109486717993e+01 2.643759227358125230e+01 2.421634100135710455e+01 
4.630000000000000000e+03 5.029497426927135528e+00 1.007494492549683329e+01 1.602424518119342878e+01 2.192170986624450180e+01 2.482083422343300683e+01 2.661068281569911065e+01 2.402325314089396713e+01 
4.631000000000000000e+03 5.262815692136419088e+00 1.041928387170410986e+01 1.621776111498880724e+01 2.211391656693932006e+01 2.475878686409581775e+01 2.674908911126865974e+01 2.381138977307688975e+01 
4.632000000000000000e+03 5.527315872333526059e+00 1.078045011621188465e+01 1.640732606295042473e+01 2.231740730173248366e+01 2.469427908519013570e+01 2.684511061596530723e+01 2.359179461115151355e+01 
4.633000000000000000e+03 5.816051089302941790e+00 1.115114822400434669e+01 1.659132455420701646e+01 2.253907669517175805e+01 2.462141980960210219e+01 2.689468929544457154e+01 2.337345774932805753e+01 
4.634000000000000000e+03 6.121359357931230427e+00 1.152399646854517279e+01 1.676872977996863412e+01 2.278420512171869206e+01 2.453573384796231238e+01 2.689747185746857383e+01 2.316157445315344887e+01 
4.635000000000000000e+03 6.435275876881234147e+00 1.189180408949644630e+01 1.693902300385265391e+01 2.305503310882603429e+01 2.443567227363674377e+01 2.685637651378520374e+01 2.295731406820651799e+01 
4.636000000000000000e+03 6.750014938078673588e+00 1.224808113213589955e+01 1.710221550211372588e+01 2.334958223905720942e+01 2.432389796833910012e+01 2.677677249104551294e+01 2.275905441201484436e+01 
4.637000000000000000e+03 7.058437120887325555e+00 1.258752343803365648e+01 1.725895783981778919e+01 2.366100835457761420e+01 2.420816715386912676e+01 2.666545377151250662e+01 2.256461752524218412e+01 
4.638000000000000000e+03 7.354439093099939484e+00 1.290641501589417039e+01 1.741061064001063130e+01 2.397768763383952262e+01 2.410163845845704955e+01 2.652960809998945990e+01 2.237374224076587126e+01 
4.639000000000000000e+03 7.632971094695070846e+00 1.320264537721588383e+01 1.755907258082487488e+01 2.428412676733459463e+01 2.402246466452928431e+01 2.637597834193473645e+01 2.218991681626950552e+01 
4.640000000000000000e+03 7.889827191936622519e+00 1.347555533050854315e+01 1.770651951092764875e+01 2.456273396993661962e+01 2.399257201686079100e+01 2.621034935304895797e+01 2.202081590687641821e+01 
4.641000000000000000e+03 8.121214835047508629e+00 1.372542941088418189e+01 1.785489827549141495e+01 2.479623836154656402e+01 2.403559531338426325e+01 2.603740861970504739e+01 2.187695207986503476e+01 
4.642000000000000000e+03 8.323395339428810047e+00 1.395295116111461908e+01 1.800548795693843829e+01 2.497043507411635233e+01 2.417402141677290572e+01 2.586092427913055758e+01 2.176873203832598591e+01 
4.643000000000000000e+03 8.492382867191617279e+00 1.415843236915747383e+01 1.815854547297131916e+01 2.507663658573232723e+01 2.442568633970739356e+01 2.568411224731436349e+01 2.170277638479813120e+01 
4.644000000000000000e+03 8.625810045268753612e+00 1.434261228260717402e+01 1.831370015780550986e+01 2.511364315970218541e+01 2.480000414566384848e+01 2.550995870629024509e+01 2.167857277860204235e+01 
4.645000000000000000e+03 8.721490878243272959e+00 1.450394761890995987e+01 1.846899881896468898e+01 2.508771315449263284e+01 2.529428161027105659e+01 2.534149501553830675e+01 2.168721042817417555e+01 
4.646000000000000000e+03 8.780423395764481498e+00 1.463965851836487886e+01 1.862115751236184380e+01 2.501185864468042297e+01 2.589109269572312044e+01 2.518174390107618521e+01 2.171223432863090608e+01 
4.647000000000000000e+03 8.805458935338609905e+00 1.474389919609143185e+01 1.876561344628202121e+01 2.490368419022968638e+01 2.655733971815304528e+01 2.503354508478394536e+01 2.173309810338313497e+01 
4.648000000000000000e+03 8.801821744433999228e+00 1.480891218011505650e+01 1.889705965565957513e+01 2.478294791354398896e+01 2.724580638714482816e+01 2.489921249131969105e+01 2.172973569794979909e+01 
4.649000000000000000e+03 8.775337829151181879e+00 1.482620011925467374e+01 1.901013235902892262e+01 2.466915416267279326e+01 2.789937152077381555e+01 2.478019943345308818e+01 2.168704875948844801e+01 
4.650000000000000000e+03 8.731133261346334606e+00 1.478872895537821464e+01 1.910008057349488553e+01 2.457941007606581252e+01 2.845753380034592439e+01 2.467687670370176178e+01 2.159807274131944155e+01 
4.651000000000000000e+03 8.672372119827144843e+00 1.469322986938712639e+01 1.916319858422539113e+01 2.452665775488324940e+01 2.886434974103579520e+01 2.458849646037142733e+01 2.146513095568898422e+01 
4.652000000000000000e+03 8.600568242462877322e+00 1.454190625210035392e+01 1.919704180047430597e+01 2.451833307300233500e+01 2.907650728564508569e+01 2.451336528309970930e+01 2.129892748132577296e+01 
4.653000000000000000e+03 8.518873283918559025e+00 1.434603293775281507e+01 1.920039721136844690e+01 2.455545705452226812e+01 2.906959517740288845e+01 2.444922233369326037e+01 2.111602683830061977e+01 
4.654000000000000000e+03 8.424580693212178062e+00 1.411131414894669334e+01 1.917432628879074485e+01 2.463272073080408830e+01 2.884388547725853869e+01 2.439359177715772020e+01 2.093565855070131931e+01 
4.655000000000000000e+03 8.317448169558094406e+00 1.384743091198450315e+01 1.912150697752852935e+01 2.473878443157940410e+01 2.842320155580500085e+01 2.434435008564836522e+01 2.077634017623512008e+01 
4.656000000000000000e+03 8.197749195787322307e+00 1.356341428194021326e+01 1.904618950845151559e+01 2.485747010469066609e+01 2.785203479724826181e+01 2.430005736670960204e+01 2.065336007948541308e+01 
4.657000000000000000e+03 8.066270260097892830e+00 1.326703822559087342e+01 1.895345571972555376e+01 2.496956272117147435e+01 2.718902112994153697e+01 2.426018144048021341e+01 2.057732591229050456e+01 
4.658000000000000000e+03 7.924254280731475752e+00 1.296490295704787599e+01 1.884830211267317068e+01 2.505513709500039354e+01 2.649856313518987605e+01 2.422517015014786423e+01 2.055388378929010429e+01 
4.659000000000000000e+03 7.773285254732622107e+00 1.266272271413181549e+01 1.873490712088528909e+01 2.509613345126079764e+01 2.584236185486494364e+01 2.419639556089121157e+01 2.058437558604738626e+01 
4.660000000000000000e+03 7.615212665898586586e+00 1.236565006440210368e+01 1.861631570607092101e+01 2.507877702928667318e+01 2.527250532652428916e+01 2.417600730828553424e+01 2.066703718112364641e+01 
4.661000000000000000e+03 7.452157768903797219e+00 1.207854339481260730e+01 1.849451859932176134e+01 2.499534525205632107e+01 2.482713668022220332e+01 2.416673067369342220e+01 2.079832694615556932e+01 
4.662000000000000000e+03 7.286580415013301781e+00 1.180613411710351990e+01 1.837087471051065535e+01 2.484497161544374677e+01 2.452886457964092060e+01 2.417164351200556283e+01 2.097405164246318066e+01 
4.663000000000000000e+03 7.121298060039846334e+00 1.155311256722133884e+01 1.824667341352055416e+01 2.463341845819759612e+01 2.438535833515567575e+01 2.419394631950173391e+01 2.119005027219372295e+01 
4.664000000000000000e+03 6.959406875996438480e+00 1.132401594975857506e+01 1.812350498682333111e+01 2.437197879673838230e+01 2.439122292440626083e+01 2.423674394263474596e+01 2.144228764587175462e+01 
4.665000000000000000e+03 6.804181998403574738e+00 1.112311761348027161e+01 1.800357454168035076e+01 2.407590297710768823e+01 2.453034365568822039e+01 2.430283444917793645e+01 2.172633544801350070e+01 
4.666000000000000000e+03 6.658942578071770590e+00 1.095427179657501426e+01 1.788976241835593228e+01 2.376265821581424120e+01 2.477822294480550980e+01 2.439447370949296712e+01 2.203642040776740885e+01 
4.667000000000000000e+03 6.526973140011294916e+00 1.082081815260951352e+01 1.778554178368606387e+01 2.345028822358143117e+01 2.510419414820254858e+01 2.451307179588910401e+01 2.236442997175963043e+01 
4.668000000000000000e+03 6.411534299331878017e+00 1.072555172516802990e+01 1.769477960820987761e+01 2.315602250653533289e+01 2.547361495254107311e+01 2.465879635530934166e+01 2.269933498963089491e+01 
4.669000000000000000e+03 6.313328174567767626e+00 1.067078703212679436e+01 1.762161123912853355e+01 2.289510509299526220e+01 2.585027684240938939e+01 2.483003621357227786e+01 2.302728991930515079e+01 
4.670000000000000000e+03 6.240156039827344792e+00 1.065961492646763098e+01 1.756992290659329115e+01 2.268045097795792842e+01 2.619878985152044493e+01 2.502317403065071844e+01 2.333252164105484994e+01 
4.671000000000000000e+03 6.196242752591330394e+00 1.069330022609511310e+01 1.754353961320780186e+01 2.252162497343761061e+01 2.648717370584294528e+01 2.523226875023135563e+01 2.359833265427465676e+01 
4.672000000000000000e+03 6.186326696054784691e+00 1.077260241629602255e+01 1.754590062335118361e+01 2.242474616645563401e+01 2.668951076737590711e+01 2.544920958837402125e+01 2.380828466966283585e+01 
4.673000000000000000e+03 6.215145123947745986e+00 1.089763756411257667e+01 1.757981444343991484e+01 2.239235357332077925e+01 2.678812618923152300e+01 2.566435516691480956e+01 2.394725932565604865e+01 
4.674000000000000000e+03 6.286631495241581824e+00 1.106770901636244808e+01 1.764738482363028282e+01 2.242334609859165084e+01 2.677502934609827889e+01 2.586758051006528802e+01 2.400255358385720328e+01 
4.675000000000000000e+03 6.403222673873275816e+00 1.128122057887666863e+01 1.774984134567632310e+01 2.251293001384543402e+01 2.665234628322616217e+01 2.604951844191233334e+01 2.396514417935598829e+01 
4.676000000000000000e+03 6.565623699806527824e+00 1.153575902261325759e+01 1.788756557220051135e+01 2.265268286667291164e+01 2.643162632401798362e+01 2.620271380815421125e+01 2.383108662724559323e+01 
4.677000000000000000e+03 6.772748379430480803e+00 1.182828850160643697e+01 1.806005372108307228e+01 2.283075192714892054e+01 2.613210349752567652e+01 2.632242841546391077e+01 2.360279166934320116e+01 
4.678000000000000000e+03 7.021793683952791909e+00 1.215535455310304513e+01 1.826590538440424893e+01 2.303234171831131150e+01 2.577819398177255295e+01 2.640695137825442629e+01 2.328979074366041857e+01 
4.679000000000000000e+03 7.308493108293121487e+00 1.251300725593680241e+01 1.850259803645818124e+01 2.324051889724390918e+01 2.539664447129699454e+01 2.645739637400955502e+01 2.290863943821710791e+01 
4.680000000000000000e+03 7.617269037874208948e+00 1.289011651483788690e+01 1.876751338326011620e+01 2.343725782125977375e+01 2.501384346235137457e+01 2.647704478445399090e+01 2.248171484521712671e+01 
4.681000000000000000e+03 7.951029435402964474e+00 1.328839388722203552e+01 1.905400295482588291e+01 2.360541382527247123e+01 2.465341129841297985e+01 2.647076310750493988e+01 2.203533753539853635e+01 
4.682000000000000000e+03 8.302751022002196279e+00 1.370144803832122804e+01 1.935482300590969018e+01 2.372975034046055498e+01 2.433462129915143635e+01 2.644392718524020935e+01 2.159668226215169895e+01 
4.683000000000000000e+03 8.665058897470011345e+00 1.412220672609712580e+01 1.966129082492331648e+01 2.379856171847519164e+01 2.407164252442686347e+01 2.640192374008887910e+01 2.119086908650639955e+01 
4.684000000000000000e+03 9.030419531333217620e+00 1.454299234914582861e+01 1.996358322375821359e+01 2.380478313328694284e+01 2.387339442175128568e+01 2.634977815484281649e+01 2.083829118138382697e+01 
4.685000000000000000e+03 9.391458700847209684e+00 1.495578557927561114e+01 2.025115472066862665e+01 2.374658778688800709e+01 2.374388445361852007e+01 2.629197619719217727e+01 2.055277504844439918e+01 
4.686000000000000000e+03 9.741105005356065050e+00 1.535241786392265162e+01 2.051327524679339120e+01 2.362736390902645311e+01 2.368281224900978899e+01 2.623242322931735870e+01 2.034084983129417523e+01 
4.687000000000000000e+03 1.007218557733486186e+01 1.572411307584260598e+01 2.073920308410841429e+01 2.345497530818477827e+01 2.368623893483262677e+01 2.617446488141768413e+01 2.020214123440813836e+01 
4.688000000000000000e+03 1.037927543173059419e+01 1.606412570800884509e+01 2.092051567666812417e+01 2.324108282397780201e+01 2.374718961163377884e+01 2.612091088640691083e+01 2.013054414078164456e+01 
4.689000000000000000e+03 1.065701746944853667e+01 1.636542499580729171e+01 2.105003756454958008e+01 2.299917937237952259e+01 2.385614958940805508e+01 2.607401458220041590e+01 2.011608759531282686e+01 
4.690000000000000000e+03 1.090063876416905941e+01 1.662204426707861415e+01 2.112302319859579569e+01 2.274321820097885549e+01 2.400149071278314139e+01 2.603541817711907669e+01 2.014688913894481814e+01 
4.691000000000000000e+03 1.110629414118678326e+01 1.682927486994259425e+01 2.113745753009247608e+01 2.248612188187908600e+01 2.416989945312893795e+01 2.600609644182899771e+01 2.021107678592605339e+01 
4.692000000000000000e+03 1.127087654996358346e+01 1.698352026273871829e+01 2.109393047246528496e+01 2.223860404576844019e+01 2.434691123375496602e+01 2.598633960246602115e+01 2.029852388070677804e+01 
4.693000000000000000e+03 1.139267714400660481e+01 1.708321570120598665e+01 2.099586898160202608e+01 2.200863047843573739e+01 2.451756718043584016e+01 2.597580970706559711e+01 2.040220593293463125e+01 
4.694000000000000000e+03 1.147032158796570123e+01 1.712754415830870158e+01 2.084866838829949742e+01 2.180139054940855559e+01 2.466735357457799438e+01 2.597363505539473039e+01 2.051921783397120436e+01 
4.695000000000000000e+03 1.150343283618582291e+01 1.711726186419717521e+01 2.065971880818903728e+01 2.161994726436016379e+01 2.478319422916202797e+01 2.597855146025205286e+01 2.065109248156013777e+01 
4.696000000000000000e+03 1.149212122654065027e+01 1.705414498790580780e+01 2.043767952491420914e+01 2.146612762173505473e+01 2.485452886669946793e+01 2.598905171153583282e+01 2.080357714346200027e+01 
4.697000000000000000e+03 1.143697007371257435e+01 1.694089974509718388e+01 2.019194106053752336e+01 2.134144825873613982e+01 2.487425081652341063e+01 2.600352667041695653e+01 2.098578543594096146e+01 
4.698000000000000000e+03 1.133902198195003663e+01 1.678096869460871332e+01 1.993206072251670236e+01 2.124768951239422776e+01 2.483932867699135727e+01 2.602037934199742963e+01 2.120879417606994366e+01 
4.699000000000000000e+03 1.119480562173580473e+01 1.657406593000537853e+01 1.966806771387588171e+01 2.118683278405121229e+01 2.475102056303913756e+01 2.603810546682815641e+01 2.148372537879422239e+01 
4.700000000000000000e+03 1.101022460053072471e+01 1.632807601231884931e+01 1.940720231233171233e+01 2.116095805022403908e+01 2.461435733797808822e+01 2.605531397189293585e+01 2.181950100683452831e+01 
4.701000000000000000e+03 1.078922482684059503e+01 1.604656830921612709e+01 1.915615177006588254e+01 2.117078884582070941e+01 2.443749858287075227e+01 2.607071624084574779e+01 2.222035939713627428e+01 
4.702000000000000000e+03 1.053642666114736137e+01 1.573249729258758656e+01 1.892024921439577057e+01 2.121534441481194122e+01 2.423054805207955908e+01 2.608308879066810704e+01 2.268352237051373876e+01 
4.703000000000000000e+03 1.025783348234907066e+01 1.538829652801593895e+01 1.870299381482709578e+01 2.129131606623842643e+01 2.400429743796059867e+01 2.609131144033606020e+01 2.319766101780320611e+01 
4.704000000000000000e+03 9.969710275292575474e+00 1.502301733884692148e+01 1.850544721011308624e+01 2.139303959584299264e+01 2.376911049719315727e+01 2.609441530648932073e+01 2.374276059348792245e+01 
4.705000000000000000e+03 9.668831276820160525e+00 1.463326917242063807e+01 1.832789666474442214e+01 2.151339338606800666e+01 2.353404306870339724e+01 2.609170024941461818e+01 2.429145827247086942e+01 
4.706000000000000000e+03 9.361374722514067770e+00 1.422461768671305116e+01 1.816832672274207994e+01 2.164464242759204637e+01 2.330639763003789255e+01 2.608279027319118981e+01 2.481246274742582969e+01 
4.707000000000000000e+03 9.052586636076012994e+00 1.380538908444568946e+01 1.802321872303619443e+01 2.177969970628323182e+01 2.309165012299118303e+01 2.606775391659921581e+01 2.527463713177149884e+01 
4.708000000000000000e+03 8.746828260961063251e+00 1.338588430782264282e+01 1.788786244388937519e+01 2.191318268854533713e+01 2.289364161994325642e+01 2.604722697013100330e+01 2.565124729659941494e+01 
4.709000000000000000e+03 8.447661819974790376e+00 1.297616000140946468e+01 1.775659347171520963e+01 2.204200571709471390e+01 2.271489658545082690e+01 2.602254070790218066e+01 2.592343845277878955e+01 
4.710000000000000000e+03 8.157937454267432997e+00 1.258393740014508566e+01 1.762319178655354079e+01 2.216539782296876027e+01 2.255692242920436996e+01 2.599581002524537610e+01 2.608237379163324476e+01 
4.711000000000000000e+03 7.879171552370637599e+00 1.221289112701106205e+01 1.748069198695258919e+01 2.228409700089787648e+01 2.242038253497386080e+01 2.596991482216812486e+01 2.612984535063095848e+01 
4.712000000000000000e+03 7.613103947567791074e+00 1.186488294860202863e+01 1.732398337999905280e+01 2.239955375826090744e+01 2.230506644464300336e+01 2.594829452518258606e+01 2.607735713895138474e+01 
4.713000000000000000e+03 7.360208342775950818e+00 1.153873973929757035e+01 1.714832229702525268e+01 2.251184620808231074e+01 2.220979514287572343e+01 2.593464529953133280e+01 2.594419557946983090e+01 
4.714000000000000000e+03 7.120223758048669360e+00 1.123193405642477138e+01 1.695080468338647606e+01 2.261830795747031431e+01 2.213225237804064349e+01 2.593250523560768528e+01 2.575463550257018852e+01 
4.715000000000000000e+03 6.892352345602703600e+00 1.094150225874150983e+01 1.673082910278402480e+01 2.271232770149528335e+01 2.206889345766736099e+01 2.594484055716204551e+01 2.553478653132245313e+01 
4.716000000000000000e+03 6.675472721114668495e+00 1.066472972966119492e+01 1.649023468081593435e+01 2.278308977318629402e+01 2.201504544124934171e+01 2.597368770650117753e+01 2.530947659932294158e+01 
4.717000000000000000e+03 6.468371683903093583e+00 1.039960534847901208e+01 1.623312073842922487e+01 2.281661567392912104e+01 2.196527723186080294e+01 2.601987627919985613e+01 2.509954826928993654e+01 
