2.900000000000000000e+02 7.052352930664588015e+00 1.154856784946386128e+01 1.603540146366478680e+01 1.937728913589431556e+01 2.253727864449102114e+01 2.562748709886981402e+01 2.534366954111088077e+01
2.910000000000000000e+02 7.052343472055981444e+00 1.154856145078519702e+01 1.603538087250185029e+01 1.937724987310624059e+01 2.253724550552072259e+01 2.562748486338363207e+01 2.534366170484451430e+01
2.920000000000000000e+02 7.052333348442931360e+00 1.154855445989558937e+01 1.603536015056875286e+01 1.937721119456630703e+01 2.253721280897321222e+01 2.562748302503965547e+01 2.534365402418664814e+01
2.930000000000000000e+02 7.052322561878310303e+00 1.154854688219019110e+01 1.603533930637059157e+01 1.937717309586942704e+01 2.253718054811801252e+01 2.562748070855221272e+01 2.534364628366006045e+01
2.940000000000000000e+02 7.052311114466557562e+00 1.154853872323680619e+01 1.603531834985355076e+01 1.937713557574360834e+01 2.253714871901777883e+01 2.562747877020414577e+01 2.534363868440682310e+01
2.950000000000000000e+02 7.052299008642754607e+00 1.154852998850011936e+01 1.603529728928209863e+01 1.937709862978035957e+01 2.253711731512771266e+01 2.562747634500337668e+01 2.534363101357280357e+01
2.960000000000000000e+02 7.052286248004585367e+00 1.154852068418257005e+01 1.603527613447023725e+01 1.937706225651277592e+01 2.253708633251504878e+01 2.562747428053750554e+01 2.534362347018814532e+01
2.970000000000000000e+02 7.052272835152326280e+00 1.154851081574209104e+01 1.603525489342887056e+01 1.937702645156151604e+01 2.253705576483298501e+01 2.562747172041528287e+01 2.534361584374628507e+01
2.980000000000000000e+02 7.052258773701328920e+00 1.154850038928846523e+01 1.603523357541016026e+01 1.937699121287141679e+01 2.253702560783768760e+01 2.562746950493232490e+01 2.534360833171846750e+01
2.990000000000000000e+02 7.052244066719424609e+00 1.154848941041514188e+01 1.603521218825473227e+01 1.937695653616876257e+01 2.253699585545027162e+01 2.562746678475565076e+01 2.534360072549769427e+01
3.000000000000000000e+02 7.052228718941737640e+00 1.154847788584043755e+01 1.603519074157723523e+01 1.937692242018530209e+01 2.253696650433388271e+01 2.562746439457339420e+01 2.534359322146831417e+01
3.010000000000000000e+02 7.052212733833258085e+00 1.154846582120024578e+01 1.603516924269212396e+01 1.937688886009809863e+01 2.253693754813189543e+01 2.562746149042860466e+01 2.534358561236360075e+01
3.020000000000000000e+02 7.052196115929609377e+00 1.154845322283520304e+01 1.603514769997007505e+01 1.937685585295427160e+01 2.253690898221321604e+01 2.562745890303677143e+01 2.534357809350501256e+01
3.030000000000000000e+02 7.052178869380160364e+00 1.154844009670005889e+01 1.603512612086517919e+01 1.937682339454372027e+01 2.253688080091919588e+01 2.562745579224992198e+01 2.534357045889371207e+01
3.040000000000000000e+02 7.052160998994752461e+00 1.154842644912144856e+01 1.603510451321872665e+01 1.937679148141496199e+01 2.253685299935983721e+01 2.562745298624610513e+01 2.534356290337537487e+01
3.050000000000000000e+02 7.052142509521105218e+00 1.154841228627045169e+01 1.603508288435825690e+01 1.937676010950477945e+01 2.253682557215238091e+01 2.562744964739917108e+01 2.534355522179387421e+01
3.060000000000000000e+02 7.052123406171031839e+00 1.154839761456575253e+01 1.603506124175829939e+01 1.937672927512947041e+01 2.253679851435399328e+01 2.562744660270521635e+01 2.534354760888719582e+01
3.070000000000000000e+02 7.052103694156248714e+00 1.154838244031624939e+01 1.603503959249399458e+01 1.937669897417836751e+01 2.253677182069274920e+01 2.562744301569594896e+01 2.534353985995789671e+01
3.080000000000000000e+02 7.052083379092839444e+00 1.154836677003565626e+01 1.603501794370942335e+01 1.937666920279855631e+01 2.253674548623913410e+01 2.562743971348443139e+01 2.534353216993181590e+01
3.090000000000000000e+02 7.052062466625489634e+00 1.154835061014709474e+01 1.603499630218117744e+01 1.937663995675966078e+01 2.253671950576690008e+01 2.562743585946492431e+01 2.534352433425059914e+01
3.100000000000000000e+02 7.052040962626783482e+00 1.154833396719057426e+01 1.603497467468303128e+01 1.937661123200441438e+01 2.253669387431361670e+01 2.562743228205196289e+01 2.534351654835747780e+01
3.110000000000000000e+02 7.052018873766961349e+00 1.154831684801754399e+01 1.603495306786193808e+01 1.937658302433798596e+01 2.253666858682530005e+01 2.562742814341325115e+01 2.534350860745143663e+01
3.120000000000000000e+02 7.051996206093973818e+00 1.154829925915824873e+01 1.603493148809841884e+01 1.937655532948179271e+01 2.253664363829700790e+01 2.562742427439932413e+01 2.534350070775339958e+01
3.130000000000000000e+02 7.051972965657193448e+00 1.154828120703913719e+01 1.603490994142805448e+01 1.937652814284147951e+01 2.253661902347668899e+01 2.562741983463521223e+01 2.534349264415857306e+01
3.140000000000000000e+02 7.051949159298858127e+00 1.154826269849006160e+01 1.603488843403345498e+01 1.937650146011693053e+01 2.253659473747390152e+01 2.562741565852218173e+01 2.534348461385413032e+01
3.150000000000000000e+02 7.051924793873560304e+00 1.154824374023879408e+01 1.603486697174646380e+01 1.937647527668714531e+01 2.253657077514660045e+01 2.562741090234026231e+01 2.534347641101294357e+01
3.160000000000000000e+02 7.051899876622504948e+00 1.154822433922050529e+01 1.603484556043870413e+01 1.937644958812095908e+01 2.253654713162401890e+01 2.562740640492629396e+01 2.534346823403678783e+01
3.170000000000000000e+02 7.051874414481153153e+00 1.154820450209178873e+01 1.603482420552922960e+01 1.937642438958445368e+01 2.253652380171213210e+01 2.562740131822567591e+01 2.534345987624061891e+01
3.180000000000000000e+02 7.051848414859715142e+00 1.154818423577230391e+01 1.603480291251101164e+01 1.937639967646833483e+01 2.253650078051940753e+01 2.562739648630944700e+01 2.534345153746872015e+01
3.190000000000000000e+02 7.051821884996221534e+00 1.154816354696323621e+01 1.603478168646498503e+01 1.937637544380788057e+01 2.253647806286510047e+01 2.562739105603663248e+01 2.534344300996347599e+01
3.200000000000000000e+02 7.051794832700767124e+00 1.154814244268276902e+01 1.603476053258329870e+01 1.937635168689380905e+01 2.253645564389718814e+01 2.562738587747096730e+01 2.534343449515186109e+01
3.210000000000000000e+02 7.051767265692409303e+00 1.154812092963017633e+01 1.603473945560403990e+01 1.937632840064031470e+01 2.253643351843551912e+01 2.562738009167979314e+01 2.534342578402009138e+01
3.220000000000000000e+02 7.051739191621710923e+00 1.154809901493014479e+01 1.603471846040049797e+01 1.937630558021366411e+01 2.253641168167163045e+01 2.562737455535474140e+01 2.534341707977233682e+01
3.230000000000000000e+02 7.051710618456015212e+00 1.154807670523265983e+01 1.603469755134037911e+01 1.937628322038701256e+01 2.253639012841043865e+01 2.562736840318591902e+01 2.534340817199586837e+01
3.240000000000000000e+02 7.051681554388957274e+00 1.154805400760005440e+01 1.603467673293804197e+01 1.937626131619532899e+01 2.253636885383344080e+01 2.562736249895978702e+01 2.534339926573517232e+01
3.250000000000000000e+02 7.051652007321787430e+00 1.154803092875229176e+01 1.603465600924949896e+01 1.937623986232145867e+01 2.253634785280103259e+01 2.562735597054385295e+01 2.534339014909766874e+01
3.260000000000000000e+02 7.051621985822803751e+00 1.154800747587053067e+01 1.603463538453610937e+01 1.937621885377915021e+01 2.253632712057330778e+01 2.562734968931786383e+01 2.534338102909481805e+01
3.270000000000000000e+02 7.051591498227566035e+00 1.154798365553484629e+01 1.603461486246496648e+01 1.937619828510829123e+01 2.253630665196220306e+01 2.562734277580970499e+01 2.534337169220889407e+01
3.280000000000000000e+02 7.051560553102488527e+00 1.154795947482880081e+01 1.603459444690451363e+01 1.937617815115851627e+01 2.253628644221887356e+01 2.562733610928794903e+01 2.534336234751162920e+01
3.290000000000000000e+02 7.051529158455303481e+00 1.154793494045738456e+01 1.603457414125254132e+01 1.937615844642742502e+01 2.253626648627042428e+01 2.562732880276769265e+01 2.534335277984302337e+01
3.300000000000000000e+02 7.051497323481484614e+00 1.154791005942371918e+01 1.603455394905866527e+01 1.937613916570570183e+01 2.253624677938116960e+01 2.562732174367078741e+01 2.534334320032219878e+01
3.310000000000000000e+02 7.051465056701072598e+00 1.154788483849244862e+01 1.603453387346577586e+01 1.937612030348224579e+01 2.253622731653829803e+01 2.562731403716543710e+01 2.534333339203293178e+01
3.320000000000000000e+02 7.051432366936595031e+00 1.154785928461448030e+01 1.603451391766025935e+01 1.937610185441061716e+01 2.253620809302339723e+01 2.562730657905065002e+01 2.534332356830696042e+01
